6.360883131664674117e-01 4.659358872513642780e+00 9.232443672688095404e+00 6.679206245646637896e+00 9.175537189775827329e+00 9.513606603429586528e+00 9.870564833095748725e+00 1.019552907146343834e+00
8.973811725220572910e+00 2.000055771548865380e+00 1.598065708214096992e+00 8.375413794923312949e+00 4.533784069038235387e+00 4.267986444458794715e+00 2.046219565544630470e+00 9.516104991953621806e+00
4.911566018614430540e+00 5.884502196842598565e+00 7.730947583908079679e+00 3.492900746448890370e+00 1.878344690045121723e+00 4.623598011709256994e+00 6.979305526238164248e+00 4.571775826331486492e+00
3.031241510945678286e+00 7.619288258920803081e+00 8.042833498902041356e+00 3.938522474530761208e+00 5.400866526336850271e+00 9.599017459623947701e+00 4.841093820322850405e+00 9.525881667479143999e+00
8.897509053519880862e-01 7.064633850105765056e+00 2.323699023742689995e+00 3.851740824336873370e+00 8.763771993550479422e+00 8.785682002631471477e+00 1.232517440807726627e+00 1.021008991937795152e+00
7.232917909014102698e-01 1.185479079510304290e+00 9.587570015316670968e-01 3.838002897630101717e+00 7.441930534592008151e+00 3.786012403674848592e+00 8.624927317095776313e-01 5.682792239309119253e+00
7.216449558016515553e+00 2.153769179617736285e+00 3.317672580850612452e+00 6.643772989170687815e+00 5.783590652987803615e+00 3.126723277349930719e+00 1.440255760099666826e+00 5.963205402782968179e+00
6.202231577573739330e+00 1.208219530299848854e+00 7.860889417389866907e+00 4.967667014934247227e+00 8.472896234033848728e+00 4.707680021995189534e+00 5.711454274340694859e+00 5.644316180514666215e+00
9.172549383253020494e+00 4.574430180971150506e+00 6.348527332497776676e+00 7.618601658706792179e+00 2.762895146677195601e+00 3.893076401349686577e+00 8.437629868335797312e+00 4.378743773085536084e+00
5.117005219237174884e+00 1.006373374549209831e+00 9.246849153850817515e+00 2.245787021688788521e+00 9.806332165037975557e+00 8.344563414755867825e+00 1.500023730195398919e-01 7.211216628336073242e+00
6.213802892521423260e+00 7.583313628516918925e-01 2.479195159203275711e+00 6.251791543625342840e+00 1.717126418385478415e+00 2.932683189840641358e+00 8.577376130060487824e-02 6.236974407983220114e-01
5.655369922106397773e+00 4.452516195062388604e+00 3.514276937261917588e-01 3.758889085912525907e+00 2.052185095590313146e+00 7.702531341529543774e+00 9.564777798896390237e+00 1.206391205974455261e-01
3.341090746493431407e+00 8.519117855624410041e+00 6.459717006918388904e+00 2.208473395356621793e+00 2.007565338954043987e+00 5.437314843603868297e+00 6.725241516800192443e+00 3.579816312489629837e+00
6.448706136799492228e+00 9.081938504934338852e+00 5.209654455823714336e+00 4.684134825408333924e+00 7.632771253095159025e+00 1.391520176371940920e+00 1.296128973656422989e+00 8.532361779593994555e+00
7.265472439084106782e+00 2.746986197984511158e+00 8.735633213790293894e+00 6.770772014858233767e+00 4.934086227837438443e+00 2.503499795193079080e+00 2.953562147802225368e+00 2.186389730987276181e+00
9.437762017345294296e+00 3.745577697164093056e-01 2.671312576936422101e+00 5.313167436111054798e+00 9.592647854053003798e+00 7.456544221871094891e+00 4.419487926356988616e+00 4.136923506010646179e+00
9.212248395895693776e+00 5.078427005892205415e+00 4.878126293171769490e+00 8.985168636284065258e+00 4.353341992361018598e+00 4.649539632667540445e+00 4.383522705500202399e+00 7.516569105911440118e+00
1.329724858693043243e+00 7.017337563747183538e-01 2.374784401033070758e+00 2.320303259031253340e-01 5.341252174063671809e+00 5.469813267485028163e+00 8.390198957748864927e+00 2.833226528043989667e+00
4.652041069753309888e-01 2.660277845401932684e+00 1.792739819122967093e+00 5.819592506269351873e+00 5.234661483870358900e+00 7.735914279641010971e+00 8.452848013172920005e-02 8.671111046726864835e-01
1.481937659641698879e+00 8.656594706533638828e+00 9.456591976017827861e+00 6.676729156607498439e+00 5.647610793311664601e+00 8.178435968888166485e+00 1.839465084626001889e+00 5.019484305921504408e+00
8.773932823812923942e+00 4.425965316172084663e+00 8.738587403470049253e+00 1.363086226473364526e-01 4.398801022623222146e+00 4.982748747315836724e+00 2.740304429532621988e+00 9.510494021172817725e+00
3.286754374343932028e+00 8.908854644490531882e+00 1.722295710737286045e+00 3.766030451341984886e+00 6.416512120423201182e-01 2.124738447544598507e+00 4.929208647280328037e+00 9.885628080448153554e+00
7.824451535057150409e+00 4.114832081173526390e+00 1.328020233215688739e+00 3.196230639965648379e+00 4.871012894692165140e+00 1.269541150801642981e+00 8.849408018916429697e+00 4.991721985860124278e+00
9.523059996785757875e+00 1.975698030035684116e+00 7.244098119178728368e+00 2.333368212527791030e+00 2.619096118580568344e+00 7.825126126671722915e+00 7.165141609329028327e+00 2.754535888516802533e+00
4.696148506679287848e+00 6.981191416665428306e+00 2.538761557304515470e+00 1.821997381222769663e+00 6.669990513367629603e+00 2.190356051285578864e+00 8.002831472186230144e+00 2.806844600700986181e+00
6.723924885705911958e-01 8.385587373242174181e+00 4.577862800924426878e+00 9.723943913148181295e+00 1.905774290157176143e+00 3.251313909497532961e-01 7.056038276764731165e-01 1.702492782710484098e+00
5.726413330043391703e+00 2.808488675948630497e+00 3.578549919550768621e+00 2.721708703797038886e+00 6.795616952564661695e+00 7.930593960745644821e+00 9.873275486007077717e+00 4.101802217018449603e+00
7.100827681484607190e+00 3.392185623043299181e+00 8.344490096808993229e+00 2.173286537269833119e+00 3.576377947653083034e+00 9.244069557414913874e+00 2.541691301039400663e+00 2.279087917895425974e+00
1.640568986640782434e+00 2.012341311728090609e+00 6.780257146488929187e+00 1.505959804646990197e+00 3.965369199252904764e+00 4.507576109416167043e-01 5.328511203219614245e+00 7.735997275738054846e+00
1.363336677525461837e-01 1.696019506940966703e+00 6.212060339488797212e+00 6.680353622663014690e+00 7.634138056303174658e-01 7.932841204839501614e+00 3.409443490363002205e+00 6.116138527387340318e+00
1.244014051393691478e+00 9.041077205764588953e+00 6.473363996759853300e+00 6.352119252579042197e+00 7.938248468168485061e-02 9.943238275181855101e+00 9.240538953099889596e+00 1.451283851108985390e+00
6.453785226479000769e+00 1.240645737589674003e-01 2.242302746773161548e+00 9.269351206063703330e+00 6.997136115320751415e+00 2.446757954798623125e+00 9.658502150304654421e+00 9.706481360600214714e+00
7.392938655050053320e+00 6.117531649446888764e+00 8.758674374856212808e+00 3.148133340980052708e-01 5.237271868177339584e+00 4.054198724898096629e+00 7.324035217455509894e+00 8.265360978863860453e+00
2.359651294586295744e+00 3.834488154388620007e+00 2.317946050235764055e-01 7.460611609607992190e-01 9.036665262816628186e+00 4.857950352116505499e+00 1.447965012029309717e+00 2.059064440662983220e+00
3.545601316443689477e+00 4.316944245148421011e+00 9.711560885418434097e+00 3.613403032030984008e+00 7.991809267976663023e+00 5.515233447040682968e+00 8.762818725463109359e+00 4.143172643498679975e+00
7.129350201879497639e+00 2.701136835038044026e+00 8.483152941647137624e+00 1.505767014807022353e+00 3.993720127650242979e+00 7.192775716025346711e+00 2.786363205966689627e+00 2.487131707019871740e+00
5.115538342565765006e+00 1.486859628433923053e+00 4.623773919954082601e+00 2.892569985324573434e+00 3.535174641047769128e+00 4.914938771483513769e+00 5.569732877446784691e+00 8.937340940215808160e+00
8.857807196317638798e+00 5.689167789204679693e+00 6.046204190557517677e+00 1.088841675700885636e+00 2.415213287433051192e+00 9.652823060933635180e-01 2.611343924472320221e+00 9.523325208300470024e+00
5.933764720566570006e+00 2.301713366637864411e+00 6.235493007618243766e+00 1.217802577227544703e+00 1.755325833585390516e+00 4.876487375839340999e+00 8.240237066919313236e+00 7.510131597100844658e+00
4.847170391584544547e+00 7.780806298655054576e+00 9.395366576127964109e+00 5.417896582476810607e+00 1.782547130018509174e+00 3.676836310868749624e+00 4.974699506923185854e-01 8.413828783815857193e+00
6.605388910383693357e+00 5.712141618246971753e+00 6.244492915889754414e+00 8.808940432063375070e+00 2.326841661255746097e+00 1.125942646164583838e+00 1.092322373195507845e+00 6.087993923021159048e+00
4.748000756301654413e+00 8.908261308395326594e-01 9.925496189098147681e+00 1.367064733959788558e-01 3.299884502814480758e+00 9.867143253624936605e+00 3.451681295647230030e+00 3.379000360996270658e+00
7.959342881921904755e-02 6.580059552353816343e+00 5.533997047905797828e+00 6.940953565489194066e-01 6.941939508161475203e+00 4.784948092017723198e+00 7.424793823300969819e+00 4.566238312326266424e+00
3.541945240141330942e-01 5.791301119554887578e+00 8.234903981148425700e+00 1.788264649391282379e+00 7.999125199031631439e-01 7.308421798203798225e+00 7.325032140959097937e+00 7.961447512841712815e-01
5.785287284796956975e+00 5.445548270748975739e+00 5.484283653723002416e+00 8.545137059826812376e+00 1.578784387529691413e+00 7.669224288634209685e+00 3.423021528103370237e+00 8.232982915136064506e+00
6.541560737878596044e+00 7.828655305591272651e+00 5.839318459385376414e+00 4.732702409560696211e-02 3.728842079228137152e+00 1.297730711134460480e+00 3.857017088828121665e+00 2.391863071115643891e+00
8.944173668781013831e+00 2.386985300307270741e+00 5.593683701389096097e-01 8.857080090062685596e-01 9.933036764640654326e+00 2.517937334416412654e+00 4.686295860537538438e+00 3.214374150024234211e+00
8.884323320502145904e+00 9.472124309393640473e+00 3.372358424808386879e+00 4.157081165417190860e+00 4.615041615627731630e+00 8.222728850483481011e+00 3.182766873200948421e+00 6.691938618819444073e+00
8.813600875445436245e+00 2.508194774320506859e+00 8.144463254602547053e+00 2.463976827747851317e+00 7.439848425908764717e+00 4.686670376497023227e+00 6.106325015429678871e+00 4.795974111056637845e+00
7.278226230465456581e-01 2.077459830681891439e+00 5.928274699082640709e+00 7.203677787908535635e+00 4.252393388783923811e+00 7.278858873849982203e+00 1.458879813616936749e+00 9.714014798728427991e+00
4.229198996684662148e+00 7.090370164785154472e+00 5.161850111478613279e+00 9.567397901861166787e+00 6.258971767851853052e+00 1.445049931745079341e+00 3.056234641375984218e+00 9.948814138707884780e+00
2.359538130938613421e+00 6.199292594707262793e+00 1.490630775594637969e+00 4.376307452769879092e+00 8.805858325913757056e+00 2.669110734497508464e+00 9.700152631545398307e+00 7.645524445309474615e+00
3.351146266629339898e+00 5.580439809804568441e+00 9.669089351098358875e+00 8.344140356315104867e+00 9.134030090503925337e+00 9.995727349404237572e-02 9.845856643380768602e+00 5.743389846016011546e-01
2.014879177134276667e+00 8.361166763317942952e+00 1.677962277897684373e+00 3.923498376610146998e+00 4.323063046175025903e+00 2.363703952892579618e+00 8.954616009544613675e-02 3.578925134843002898e-01
6.498749479702281562e-01 8.493379814823446949e+00 7.424481973029583237e+00 3.461283014102467526e+00 9.518055873946812184e+00 1.163402956148562595e-01 3.769883604677134237e+00 7.379659473560694849e+00
4.906385909848049565e+00 5.718302990475143677e-01 1.794661905834532556e+00 6.104350758567222979e-01 2.185220315535297608e+00 2.628076602849283017e+00 9.543852095771354627e-01 2.411023603832341600e+00
8.603842620646384276e+00 9.112879061420024129e+00 5.217234579969261432e+00 1.755310679579088484e+00 9.626389062200807700e+00 1.694141889647927668e+00 3.960452630063978852e+00 3.433022859168022300e-02
5.194708398361893131e+00 4.497785715963686926e-01 4.622564242597060336e-01 9.816399448138987793e+00 3.448603097901032921e+00 7.080134679554354271e+00 1.145513033989288276e+00 6.746108535548044571e+00
4.305642250781882563e-01 2.651508624912766177e+00 2.722791081297054383e+00 2.641045513471413031e+00 4.301094153289221289e+00 6.292193528729179697e+00 4.057271255765548812e-01 5.197684683937849215e+00
8.010628446722913409e+00 5.416326461095406941e+00 4.958522574606986311e+00 5.058864418103016014e+00 7.255329191174649139e+00 6.440006169656509627e+00 9.809488980188525886e+00 2.184764981727905564e+00
8.148725264184111694e+00 6.485541068711571100e+00 6.081819685963354871e+00 7.760661627676952889e+00 2.713795614873895978e+00 3.006899286730242427e+00 3.412567282311673722e+00 6.004334275237797058e+00
2.816541495833675413e+00 1.933248060615549990e+00 1.980309053966068378e+00 7.763465273604487571e+00 4.884327866699152310e+00 7.989451935119695758e-01 8.658465217551507109e+00 2.874949058574367555e+00
2.228068349661713743e+00 7.947271860785968478e+00 6.860998151879205142e-01 3.413817999387702695e+00 8.226763452073361904e+00 9.566583260400298272e+00 1.294460230587026750e+00 9.164132823799036487e+00
8.685211823440591061e+00 4.706298391903827927e+00 8.377691270847853033e+00 4.215696570197544624e+00 5.546050415137230516e+00 4.027412607882860485e+00 3.188572780208063229e+00 5.414236413893015687e+00
4.001550031378256378e+00 4.926369790193608544e+00 5.679577707240986761e+00 5.733332899999683541e+00 2.241394890743808599e-01 2.489365904383586958e+00 6.349667588676966012e-01 8.853492955799266539e+00
2.047464437295076767e+00 6.027961719394832940e+00 2.918470229643884473e+00 5.019864293175240633e+00 7.620057929149867348e+00 8.090141679038541866e+00 3.657603823859792769e+00 5.562219828702681390e+00
4.877360568256391637e+00 1.402979256271137398e+00 9.717062825793181702e+00 7.245094190020150648e+00 1.664521391721552890e+00 2.016911470071107715e+00 3.053228243762392324e+00 9.340966028853461722e+00
9.439334459616420148e+00 9.803634154940271017e+00 6.863416676762995827e+00 3.861729158994500199e+00 4.147303569988796568e+00 4.178856231339907801e+00 5.093284296140526024e+00 7.358979270917316740e+00
5.685397070562876465e+00 8.672570009920876899e+00 2.257767783222990321e+00 4.647367454029859957e+00 7.118274625037381398e+00 7.013806003985650683e+00 1.760818761582704228e+00 6.963409331558803927e+00
6.152746824635510592e+00 7.287283022455879333e+00 9.209846649006630415e+00 3.248015176698362261e+00 1.998481620164866968e+00 1.053836029061969715e+00 7.480546405578668789e+00 3.017826809642452091e+00
3.530903354515009251e+00 2.146101588535872295e+00 9.471321553788010661e+00 7.453250613525266743e+00 1.998646198384798067e+00 1.356249896401257038e+00 8.473592960214164194e+00 8.574185668522563475e+00
4.584911004895618980e+00 8.731189578497996706e+00 7.772328990168975160e-01 4.293792260090727453e+00 8.907804096476736433e+00 8.275151358095035548e+00 2.003788523180269010e+00 1.543167513809803326e+00
2.663266822221264096e+00 1.625744873241214972e+00 7.539537220497306791e+00 7.260925681325870684e+00 5.859702338188307991e+00 4.701046084259830060e+00 3.724283774632815014e+00 8.513465745722285760e+00
5.026795943831583457e+00 3.152815651116934959e+00 9.731139831215593006e+00 6.454326237259931709e+00 9.695230191195070901e+00 4.051312778063318021e+00 5.496586769743718293e+00 5.519814965639826099e+00
1.453802354181443768e-01 4.894728087935108718e+00 7.597495655882626764e+00 3.365673274863802078e+00 8.518781610706158247e+00 1.626213878243245592e+00 2.484565225467640026e+00 1.358129162865192585e+00
3.114014921349638421e+00 5.445117636753282753e-01 1.274188824864620484e+00 3.829617393676244319e+00 1.354482145633937318e+00 5.507184772512664139e+00 4.335542168046401024e+00 8.320065389427227842e+00
2.914261553682183425e+00 1.819662095452301287e+00 6.903800032848192103e+00 6.780203389297071226e+00 4.272017702714677512e+00 3.141806051182606474e+00 5.482592769084821072e+00 3.330065770211059206e+00
3.134571391107670912e+00 5.653026825983775705e-01 8.134358907848753262e+00 6.646046301735514916e+00 4.144832744343421638e+00 2.760665255508933935e+00 9.131100493422422915e+00 1.412776010688548967e+00
1.972232019839752493e+00 3.069384683818329407e+00 6.145078936630072874e+00 1.973247806489220046e-02 2.703636941290997520e+00 8.014424095015895588e+00 8.317681489374413317e+00 4.246949369690355525e+00
8.676356645466261952e+00 3.387734708801262151e+00 7.140855060347672811e+00 6.780768302598866981e+00 1.486951180364811664e+00 1.298288615755268660e+00 6.117516159262559317e-01 2.389295296947875347e+00
